what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498641595676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498641599758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498641616314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498641616524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498642347282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498642350683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498642359364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498642607361
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498642616072
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1498642617408
