what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1488794589651
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1488794589651
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1488794589651
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1488794589838
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1488794589838
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1488794589838
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.0.v20110511,"org.eclipse.equinox.p2.touchpoint.eclipse",1488794589838
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1488794589838
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1488794589854
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1488794589854
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1488794589854
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1488794589854
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1488794589854
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1488794589854
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1488794589854
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1488794589854
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1488794589854
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1488794589854
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1488794589885
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1488794589885
started,bundle,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.ui",1488794589885
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1488794589885
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1488794589885
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1488794589885
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1488794589885
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1488794589885
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1488794589885
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1488794589885
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1488794589885
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1488794589900
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1488794589900
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1488794589900
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1488794589900
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1488794589900
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1488794589900
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1488794589900
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1488794589900
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1488794589900
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1488794589900
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1488794589900
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1488794589900
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1488794589900
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1488794589900
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1488794589947
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1488794589947
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1488794589947
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1488794589947
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1488794589947
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1488794589947
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1488794589947
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1488794589963
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1488794589963
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1488794589963
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1488794589963
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1488794589963
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1488794589963
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1488794589963
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1488794589963
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1488794589963
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1488794589963
started,bundle,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.adt",1488794589963
started,bundle,com.android.ide.eclipse.base,21.0.0.v201210310015-519525,"com.android.ide.eclipse.base",1488794589963
os,sysinfo,,,"win32",1488794589978
arch,sysinfo,,,"x86",1488794589978
ws,sysinfo,,,"win32",1488794589978
locale,sysinfo,,,"en_US",1488794589978
processors,sysinfo,,,"4",1488794589978
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1488794589978
java.runtime.version,sysinfo,,,"1.8.0_31-b13",1488794589978
java.specification.name,sysinfo,,,"Java Platform API Specification",1488794589978
java.specification.vendor,sysinfo,,,"Oracle Corporation",1488794589978
java.specification.version,sysinfo,,,"1.8",1488794589978
java.vendor,sysinfo,,,"Oracle Corporation",1488794589978
java.version,sysinfo,,,"1.8.0_31",1488794589978
java.vm.info,sysinfo,,,"mixed mode",1488794589978
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1488794589978
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1488794589978
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1488794589978
java.vm.specification.version,sysinfo,,,"1.8",1488794589978
java.vm.vendor,sysinfo,,,"Oracle Corporation",1488794589978
java.vm.version,sysinfo,,,"25.31-b07",1488794589978
started,bundle,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms",1488794589978
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1488794592240
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1488794592334
started,bundle,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui",1488794592334
started,bundle,com.android.ide.eclipse.traceview,21.0.0.v201210310015-519525,"com.android.ide.eclipse.traceview",1488794600477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488794612302
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1488794632067
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1488794632067
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1488794710832
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1488794710925
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1488794711050
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1488794711128
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1488794711128
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1488794711144
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1488794711144
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1488794712017
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1488794712017
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1488794712017
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1488794712017
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1488794712111
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1488794712158
error,log,,,"Failed to load properties file for project 'andyfirst'",1488794712532
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1488794712548
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1488794712563
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1488794712985
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1488794713109
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1488794713187
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1488794713203
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1488794713297
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1488794713297
started,bundle,org.eclipse.jst.j2ee.core,1.2.100.v201105122000,"org.eclipse.jst.j2ee.core",1488794713359
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1488794713375
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1488794713406
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1488794713421
started,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1488794713453
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1488794713453
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.500.v201012020700,"org.eclipse.jst.j2ee.navigator.ui",1488794713468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488794714264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1488794714295
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1488794715387
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1488794716183
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1488794716292
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1488794716323
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1488794716448
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1488794716635
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1488794716651
started,bundle,org.eclipse.help.base,3.6.0.v201106131736,"org.eclipse.help.base",1488794769160
started,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1488794769176
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1488794769192
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1488794769223
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1488794769316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488794769597
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1488794770099
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1488794770099
started,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1488794770639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488794792817
activated,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1488794792977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488794921746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795252648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795259410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795299370
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.edit.text.openLocalFile",1488795299399
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1488795307209
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1488795307295
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488795307339
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1488795307350
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488795352609
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1488795361776
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488795368391
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1488795404983
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1488795405028
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1488795405070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795482891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795505161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795509190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795547692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795619000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795705190
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1488795706687
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1488795706703
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1488795706812
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1488795706812
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1488795707623
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1488795711024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795714456
error,log,,,"Unhandled event loop exception",1488795720540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795727435
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1488795728574
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1488795728839
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1488795728964
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1488795728995
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488795736421
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1488795756867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795765635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795765765
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1488795772866
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488795775814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795779792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795794316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795794768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795818855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795822056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795822190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795831531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795931198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795943928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795957492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795965747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795983427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488795991229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796003060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796003337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796059518
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1488796059648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488796062586
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488796066996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796067074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796129519
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1488796129531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488796132712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796144865
error,log,,,"Failed to load properties file for project 'kksample1'",1488796181422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796181670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1488796181679
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1488796182922
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1488796183001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796184292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796188504
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1488796188515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796190398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796288595
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488796296431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796299465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1488796302042
