what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498400524009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498400527932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401255276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401262379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401282533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401288422
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.510.v201501141810,"org.eclipse.jst.common.project.facet.ui",1498401360394
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1498401445525
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1498401445527
started,bundle,org.eclipse.jst.jsf.common,1.5.100.v201409111805,"org.eclipse.jst.jsf.common",1498401445675
started,bundle,org.eclipse.jst.jsf.core,1.7.100.v201409111805,"org.eclipse.jst.jsf.core",1498401445690
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1498401446115
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1498401447305
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1498401447862
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1498401448220
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1498401448277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401448712
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1498401449260
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1498401450310
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.3.0.v201309172102,"org.eclipse.jst.jsf.facelet.ui",1498401450395
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1498401450465
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1498401450467
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1498401450547
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1498401450840
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1498401451000
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1498401451020
started,bundle,org.eclipse.wst.xsl.core,1.1.301.v201405151730,"org.eclipse.wst.xsl.core",1498401451170
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1498401451452
stopped,bundle,org.eclipse.jpt.jaxb.core,1.4.1.v201501152041,"org.eclipse.jpt.jaxb.core",1498401452177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498401452185
error,log,,,"Could not create content describer for org.eclipse.jpt.jaxb.core.content.jaxbXmlContent. Content type has been disabled.",1498401452232
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.300.v201309242047,"org.eclipse.jst.ws.jaxws.dom.integration",1498401452352
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1498401452400
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1498401452437
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1498401452582
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.100.v201309242047,"org.eclipse.jst.ws.jaxws.dom.ui",1498401452590
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1498401452635
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.update",1498401466169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401466472
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1498401508951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401512274
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1498401524886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401525214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401545469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498401553074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401559532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401564875
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1498401564890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498401564890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401582385
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1498401624732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401625169
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1498401625457
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240422,"org.eclipse.wst.xsl.exslt.core",1498401625488
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1498401626237
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1498401649613
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1498401650439
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1498401651453
started,bundle,org.eclipse.wst.xsl.ui,1.1.301.v201304222136,"org.eclipse.wst.xsl.ui",1498401651594
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498401651734
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498401652935
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1498401660462
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498401662537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401679842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401710325
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1498401713831
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1498401713844
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1498401713918
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1498401713918
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1498401714549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401723107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401727327
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1498401727333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498401727333
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.302.v201304240928,"org.eclipse.wst.xsl.debug.ui",1498401728470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401734565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401768052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401773300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401867588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401869492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401873397
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1498401873413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498401873413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401880472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401954173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498401963640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402068969
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1498402079996
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1498402086921
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1498402092593
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1498402092663
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1498402099616
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1498402099766
error,log,,,"An internal error occurred during: ""Starting Tomcat v8.0 Server at localhost"".",1498402099926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402099936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402130298
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.update",1498402133806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402134066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402148033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402175826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402178311
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1498402194316
error,log,,,"An internal error occurred during: ""Starting Tomcat v8.0 Server at localhost"".",1498402194406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402194426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402245852
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498402247682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402258517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402260137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402265271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402292370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1498402292380
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498402297460
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498402297470
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1498402299430
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1498402299490
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1498402299560
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1498402299980
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1498402300020
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1498402302020
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1498402302030
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1498402302030
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1498402302070
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.4.v201201131116,"org.eclipse.datatools.connectivity.sqm.core",1498402302480
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1498402302500
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1498402302590
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1498402302610
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1498402306330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402312050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402422245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402431242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402444397
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1498402458701
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1498402458731
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1498402458911
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1498402458971
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1498402459131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.helpContents",1498402459451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402459601
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1498402460801
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1498402460811
started,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1498402461741
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1498402471841
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1498402471871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402503331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402512038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402518298
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498402518558
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498402518658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1498402518658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1498402518658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498402543840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402551663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498402556743
